date,w_open_n,w_high_n,w_low_n,w_close_n,new_n,started_n,done_n,dayofweek_n,dayofmonth_n,dayofyear_n,weekofyear_n,month_n,target_n,y_ystrdy_n
2012-01-02,0.00970873786407767,0.009164663461538462,0.00971634540040746,0.009553641346906812,0.0,0.0,0.0,0.0,0.03333333333333333,0.0027472527472527475,0.0,0.0,0.009553641346906812,0.008312891796129736
2012-01-03,0.00970873786407767,0.009314903846153848,0.00971634540040746,0.009553641346906812,0.0005512679162072767,0.0005482456140350877,0.000949667616334283,0.16666666666666666,0.06666666666666668,0.005494505494505494,0.0,0.0,0.00971025841816758,0.008312891796129736
2012-01-04,0.00970873786407767,0.009314903846153848,0.00971634540040746,0.00971025841816758,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.1,0.008241758241758242,0.0,0.0,0.010180109631949883,0.008312891796129736
2012-01-05,0.00986533041027247,0.009765625000000002,0.009873060648801129,0.010180109631949883,0.0011025358324145535,0.001644736842105263,0.0,0.5,0.13333333333333333,0.01098901098901099,0.0,0.0,0.010180109631949883,0.00858544562551104
2012-01-06,0.010335108048856874,0.009765625000000002,0.010343206393982134,0.010180109631949883,0.0005512679162072767,0.0,0.0,0.6666666666666666,0.16666666666666669,0.013736263736263736,0.0,0.0,0.010180109631949883,0.009266830198964297
2012-01-07,0.010335108048856874,0.009765625000000002,0.010343206393982134,0.010180109631949883,0.0,0.0,0.0,0.8333333333333333,0.2,0.016483516483516484,0.0,0.0,0.010180109631949883,0.008857999454892343
2012-01-08,0.010335108048856874,0.009765625000000002,0.010343206393982134,0.010180109631949883,0.0,0.0,0.0,1.0,0.23333333333333334,0.019230769230769232,0.0,0.0,0.01033672670321065,0.008857999454892343
2012-01-09,0.010335108048856874,0.009915865384615386,0.010343206393982134,0.01033672670321065,0.0005512679162072767,0.0005482456140350877,0.0,0.0,0.26666666666666666,0.02197802197802198,0.0196078431372549,0.0,0.010493343774471418,0.008857999454892343
2012-01-10,0.010491700595051676,0.01006610576923077,0.010499921642375802,0.010493343774471418,0.0005512679162072767,0.0005482456140350877,0.0,0.16666666666666666,0.3,0.024725274725274728,0.0196078431372549,0.0,0.011119812059514487,0.009130553284273646
2012-01-11,0.010648293141246478,0.010667067307692308,0.010656636890769473,0.011119812059514487,0.002205071664829107,0.0021929824561403508,0.0,0.3333333333333333,0.3333333333333333,0.027472527472527476,0.0196078431372549,0.0,0.011276429130775254,0.009266830198964297
2012-01-12,0.011274663326025681,0.010817307692307694,0.011283497884344146,0.011276429130775254,0.0005512679162072767,0.0005482456140350877,0.0,0.5,0.3666666666666667,0.03021978021978022,0.0196078431372549,0.0,0.011276429130775254,0.010220768601798855
2012-01-13,0.011431255872220483,0.010817307692307694,0.011440213132737815,0.011276429130775254,0.0,0.0,0.0,0.6666666666666666,0.4,0.032967032967032975,0.0196078431372549,0.0,0.011276429130775254,0.009948214772417554
2012-01-14,0.011431255872220483,0.010817307692307694,0.011440213132737815,0.011276429130775254,0.0,0.0,0.0,0.8333333333333333,0.43333333333333335,0.03571428571428572,0.0196078431372549,0.0,0.011276429130775254,0.009811937857726901
2012-01-15,0.011431255872220483,0.010817307692307694,0.011440213132737815,0.011276429130775254,0.0,0.0,0.0,1.0,0.4666666666666667,0.03846153846153847,0.0196078431372549,0.0,0.012216131558339859,0.009811937857726901
2012-01-16,0.011431255872220483,0.011718750000000002,0.011440213132737815,0.012216131558339859,0.0033076074972436605,0.003289473684210526,0.0,0.0,0.5,0.041208791208791215,0.0392156862745098,0.0,0.012685982772122162,0.009811937857726901
2012-01-17,0.01237081114938929,0.012169471153846156,0.012380504623099827,0.012685982772122162,0.0016538037486218302,0.001644736842105263,0.0,0.16666666666666666,0.5333333333333333,0.04395604395604396,0.0392156862745098,0.0,0.012999216914643697,0.01144726083401472
2012-01-18,0.012840588787973693,0.012469951923076924,0.012850650368280835,0.012999216914643697,0.0011025358324145535,0.0010964912280701754,0.0,0.3333333333333333,0.5666666666666667,0.04670329670329671,0.0392156862745098,0.0,0.013469068128425998,0.01144726083401472
2012-01-19,0.013153773880363295,0.012920673076923078,0.013164080865068171,0.013469068128425998,0.0011025358324145535,0.001644736842105263,0.0,0.5,0.6,0.049450549450549455,0.0392156862745098,0.0,0.013782302270947533,0.01158353774870537
2012-01-20,0.013623551518947698,0.013221153846153848,0.013634226610249177,0.013782302270947533,0.0011025358324145535,0.0010964912280701754,0.0,0.6666666666666666,0.6333333333333333,0.05219780219780221,0.0392156862745098,0.0,0.013782302270947533,0.012128645407467976
2012-01-21,0.0139367366113373,0.013221153846153848,0.013947657107036516,0.013782302270947533,0.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.05494505494505495,0.0392156862745098,0.0,0.013782302270947533,0.012264922322158627
2012-01-22,0.0139367366113373,0.013221153846153848,0.013947657107036516,0.013782302270947533,0.0,0.0,0.0,1.0,0.7,0.0576923076923077,0.0392156862745098,0.0,0.014252153484729834,0.011992368492777324
2012-01-23,0.0139367366113373,0.013671875000000002,0.013947657107036516,0.014252153484729834,0.0016538037486218302,0.001644736842105263,0.0,0.0,0.7333333333333333,0.060439560439560454,0.058823529411764705,0.0,0.01456538762725137,0.011992368492777324
2012-01-24,0.014406514249921704,0.01397235576923077,0.014417802852217521,0.01456538762725137,0.0011025358324145535,0.0010964912280701754,0.0,0.16666666666666666,0.7666666666666667,0.06318681318681318,0.058823529411764705,0.0,0.014722004698512137,0.012810029980921234
2012-01-25,0.014719699342311307,0.014122596153846156,0.014731233349004858,0.014722004698512137,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.8,0.06593406593406594,0.058823529411764705,0.0,0.01519185591229444,0.012946306895611884
2012-01-26,0.014876291888506107,0.01457331730769231,0.014887948597398526,0.01519185591229444,0.0016538037486218302,0.001644736842105263,0.0,0.5,0.8333333333333334,0.06868131868131869,0.058823529411764705,0.0,0.015348472983555208,0.012946306895611884
2012-01-27,0.01534606952709051,0.014723557692307694,0.015358094342579533,0.015348472983555208,0.0011025358324145535,0.0005482456140350877,0.0,0.6666666666666666,0.8666666666666667,0.07142857142857142,0.058823529411764705,0.0,0.015348472983555208,0.013627691469065142
2012-01-28,0.015502662073285312,0.014723557692307694,0.015514809590973202,0.015348472983555208,0.0,0.0,0.0,0.8333333333333333,0.9,0.07417582417582418,0.058823529411764705,0.0,0.015505090054815976,0.013491414554374491
2012-01-29,0.015502662073285312,0.014873798076923078,0.015514809590973202,0.015505090054815976,0.0005512679162072767,0.0005482456140350877,0.0,1.0,0.9333333333333333,0.07692307692307693,0.058823529411764705,0.0,0.015818324197337513,0.013355137639683838
2012-01-30,0.015659254619480114,0.015174278846153848,0.01567152483936687,0.015818324197337513,0.0005512679162072767,0.0010964912280701754,0.0,0.0,0.9666666666666667,0.07967032967032968,0.0784313725490196,0.0,0.016131558339859048,0.013627691469065142
2012-01-31,0.015972439711869714,0.015625,0.015984955336154207,0.016131558339859048,0.0016538037486218302,0.001644736842105263,0.000949667616334283,0.16666666666666666,0.9999999999999999,0.08241758241758242,0.0784313725490196,0.0,0.01644479248238058,0.014036522213137096
2012-02-01,0.016285624804259317,0.015775240384615388,0.016298385832941544,0.01644479248238058,0.0005512679162072767,0.0010964912280701754,0.0,0.3333333333333333,0.0,0.08516483516483517,0.0784313725490196,0.09090909090909091,0.016914643696162884,0.014309076042518399
2012-02-02,0.01659880989664892,0.01622596153846154,0.01661181632972888,0.016914643696162884,0.0016538037486218302,0.001644736842105263,0.0,0.5,0.03333333333333333,0.08791208791208792,0.0784313725490196,0.09090909090909091,0.017384494909945186,0.0145816298718997
2012-02-03,0.017068587535233323,0.016676682692307696,0.01708196207490989,0.017384494909945186,0.0016538037486218302,0.001644736842105263,0.0,0.6666666666666666,0.06666666666666668,0.09065934065934066,0.0784313725490196,0.09090909090909091,0.017384494909945186,0.015126737530662307
2012-02-04,0.017538365173817728,0.016676682692307696,0.017552107820090895,0.017384494909945186,0.0,0.0,0.0,0.8333333333333333,0.1,0.09340659340659341,0.0784313725490196,0.09090909090909091,0.017384494909945186,0.015535568274734263
2012-02-05,0.017538365173817728,0.016676682692307696,0.017552107820090895,0.017384494909945186,0.0,0.0,0.0,1.0,0.13333333333333333,0.09615384615384616,0.0784313725490196,0.09090909090909091,0.01769772905246672,0.015126737530662307
2012-02-06,0.017538365173817728,0.016977163461538464,0.017552107820090895,0.01769772905246672,0.0011025358324145535,0.0010964912280701754,0.0,0.0,0.16666666666666669,0.09890109890109891,0.09803921568627451,0.09090909090909091,0.018010963194988256,0.015126737530662307
2012-02-07,0.017851550266207328,0.017277644230769232,0.017865538316878232,0.018010963194988256,0.0011025358324145535,0.0010964912280701754,0.0,0.16666666666666666,0.2,0.10164835164835165,0.09803921568627451,0.09090909090909091,0.01832419733750979,0.015671845189424913
2012-02-08,0.01816473535859693,0.017578125,0.01817896881366557,0.01832419733750979,0.0011025358324145535,0.0010964912280701754,0.0,0.3333333333333333,0.23333333333333334,0.1043956043956044,0.09803921568627451,0.09090909090909091,0.01832419733750979,0.015944399018806215
2012-02-09,0.018477920450986535,0.017578125,0.018492399310452906,0.01832419733750979,0.0,0.0,0.0,0.5,0.26666666666666666,0.10714285714285715,0.09803921568627451,0.09090909090909091,0.018637431480031323,0.016216952848187517
2012-02-10,0.018477920450986535,0.01787860576923077,0.018492399310452906,0.018637431480031323,0.0011025358324145535,0.0010964912280701754,0.0,0.6666666666666666,0.3,0.10989010989010989,0.09803921568627451,0.09090909090909091,0.018637431480031323,0.015944399018806215
2012-02-11,0.018791105543376135,0.01787860576923077,0.018805829807240243,0.018637431480031323,0.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.11263736263736264,0.09803921568627451,0.09090909090909091,0.018637431480031323,0.01648950667756882
2012-02-12,0.018791105543376135,0.01787860576923077,0.018805829807240243,0.018637431480031323,0.0,0.0,0.0,1.0,0.3666666666666667,0.11538461538461539,0.09803921568627451,0.09090909090909091,0.018637431480031323,0.016216952848187517
2012-02-13,0.018791105543376135,0.01787860576923077,0.018805829807240243,0.018637431480031323,0.0,0.0,0.0,0.0,0.4,0.11813186813186814,0.11764705882352942,0.09090909090909091,0.018637431480031323,0.016216952848187517
2012-02-14,0.018791105543376135,0.01787860576923077,0.018805829807240243,0.018637431480031323,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.12087912087912088,0.11764705882352942,0.09090909090909091,0.018794048551292093,0.016216952848187517
2012-02-15,0.018791105543376135,0.018028846153846156,0.018805829807240243,0.018794048551292093,0.0005512679162072767,0.0005482456140350877,0.0,0.3333333333333333,0.4666666666666667,0.12362637362637365,0.11764705882352942,0.09090909090909091,0.018637431480031323,0.016216952848187517
2012-02-16,0.018947698089570936,0.018028846153846156,0.018805829807240243,0.018637431480031323,0.0,0.0,0.000949667616334283,0.5,0.5,0.1263736263736264,0.11764705882352942,0.09090909090909091,0.018794048551292093,0.01648950667756882
2012-02-17,0.018791105543376135,0.018028846153846156,0.018805829807240243,0.018794048551292093,0.0005512679162072767,0.0005482456140350877,0.0,0.6666666666666666,0.5333333333333333,0.12912087912087913,0.11764705882352942,0.09090909090909091,0.018794048551292093,0.016080675933496866
2012-02-18,0.018947698089570936,0.018028846153846156,0.018962545055633915,0.018794048551292093,0.0,0.0,0.0,0.8333333333333333,0.5666666666666667,0.1318681318681319,0.11764705882352942,0.09090909090909091,0.018794048551292093,0.01648950667756882
2012-02-19,0.018947698089570936,0.018028846153846156,0.018962545055633915,0.018794048551292093,0.0,0.0,0.0,1.0,0.6,0.13461538461538464,0.11764705882352942,0.09090909090909091,0.019263899765074394,0.01635322976287817
2012-02-20,0.018947698089570936,0.018479567307692308,0.018962545055633915,0.019263899765074394,0.0016538037486218302,0.001644736842105263,0.0,0.0,0.6333333333333333,0.13736263736263737,0.13725490196078433,0.09090909090909091,0.01957713390759593,0.01635322976287817
2012-02-21,0.01941747572815534,0.01878004807692308,0.01943269080081492,0.01957713390759593,0.0016538037486218302,0.0010964912280701754,0.0,0.16666666666666666,0.6666666666666666,0.14010989010989014,0.13725490196078433,0.09090909090909091,0.019890368050117464,0.01717089125102208
2012-02-22,0.01973066082054494,0.019080528846153848,0.019746121297602257,0.019890368050117464,0.0016538037486218302,0.0010964912280701754,0.0,0.3333333333333333,0.7,0.14285714285714288,0.13725490196078433,0.09090909090909091,0.0206734534064213,0.01730716816571273
2012-02-23,0.020043845912934545,0.01983173076923077,0.020059551794389594,0.0206734534064213,0.0016538037486218302,0.0027412280701754384,0.0,0.5,0.7333333333333333,0.14560439560439561,0.13725490196078433,0.09090909090909091,0.021613155833985907,0.01757972199509403
2012-02-24,0.02082680864390855,0.020883413461538464,0.020843128036357936,0.021613155833985907,0.003858875413450937,0.003837719298245614,0.000949667616334283,0.6666666666666666,0.7666666666666667,0.14835164835164838,0.13725490196078433,0.09090909090909091,0.021613155833985907,0.018669937312619244
2012-02-25,0.021766363921077357,0.02073317307692308,0.02178341952671995,0.021613155833985907,0.0,0.0,0.0,0.8333333333333333,0.8,0.15109890109890112,0.13725490196078433,0.09090909090909091,0.021613155833985907,0.019623875715453803
2012-02-26,0.021766363921077357,0.02073317307692308,0.02178341952671995,0.021613155833985907,0.0,0.0,0.0,1.0,0.8333333333333334,0.15384615384615385,0.13725490196078433,0.09090909090909091,0.021926389976507442,0.018806214227309895
2012-02-27,0.021766363921077357,0.021033653846153848,0.02178341952671995,0.021926389976507442,0.0011025358324145535,0.0010964912280701754,0.0,0.0,0.8666666666666667,0.15659340659340662,0.1568627450980392,0.09090909090909091,0.02270947533281128,0.018806214227309895
2012-02-28,0.02207954901346696,0.02178485576923077,0.022096850023507288,0.02270947533281128,0.002756339581036384,0.0027412280701754384,0.0,0.16666666666666666,0.9,0.15934065934065936,0.1568627450980392,0.09090909090909091,0.023022709475332814,0.0193513218860725
2012-02-29,0.022862511744440966,0.02208533653846154,0.02288042626547563,0.023022709475332814,0.0011025358324145535,0.0010964912280701754,0.0,0.3333333333333333,0.9333333333333333,0.16208791208791212,0.1568627450980392,0.09090909090909091,0.023492560689115115,0.02044153720359771
2012-03-01,0.02317569683683057,0.022536057692307696,0.023193856762262967,0.023492560689115115,0.0016538037486218302,0.001644736842105263,0.0,0.5,0.0,0.16483516483516486,0.1568627450980392,0.1818181818181818,0.024902114330462022,0.02030526028890706
2012-03-02,0.02364547447541497,0.023888221153846156,0.023664002507443976,0.024902114330462022,0.004961411245865491,0.004934210526315789,0.0,0.6666666666666666,0.03333333333333333,0.1675824175824176,0.1568627450980392,0.1818181818181818,0.024902114330462022,0.020850367947669667
2012-03-03,0.02505480739116818,0.023888221153846156,0.025074439742986992,0.024902114330462022,0.0,0.0,0.0,0.8333333333333333,0.06666666666666668,0.17032967032967036,0.1568627450980392,0.1818181818181818,0.024902114330462022,0.02289452166802944
2012-03-04,0.02505480739116818,0.023888221153846156,0.025074439742986992,0.024902114330462022,0.0,0.0,0.0,1.0,0.1,0.1730769230769231,0.1568627450980392,0.1818181818181818,0.026624902114330464,0.021668029435813575
2012-03-05,0.02505480739116818,0.025540865384615388,0.025074439742986992,0.026624902114330464,0.006063947078280044,0.006030701754385965,0.0,0.0,0.13333333333333333,0.17582417582417584,0.1764705882352941,0.1818181818181818,0.027251370399373535,0.021668029435813575
2012-03-06,0.026777325399310995,0.02629206730769231,0.02679830747531735,0.027251370399373535,0.002756339581036384,0.0027412280701754384,0.000949667616334283,0.16666666666666666,0.16666666666666669,0.1785714285714286,0.1764705882352941,0.1818181818181818,0.028817541111981208,0.024666121559007905
2012-03-07,0.0274036955840902,0.02764423076923077,0.027425168468892022,0.028817541111981208,0.004410143329658214,0.005482456140350877,0.0,0.3333333333333333,0.2,0.18131868131868134,0.1764705882352941,0.1818181818181818,0.029600626468285044,0.024257290814935953
2012-03-08,0.02896962104603821,0.028695913461538464,0.02899232095282871,0.029600626468285044,0.003858875413450937,0.003837719298245614,0.001899335232668566,0.5,0.23333333333333334,0.18406593406593408,0.1764705882352941,0.1818181818181818,0.03038371182458888,0.026437721449986375
2012-03-09,0.029752583777012214,0.029146634615384616,0.029775897194797053,0.03038371182458888,0.002756339581036384,0.0027412280701754384,0.0,0.6666666666666666,0.26666666666666666,0.18681318681318684,0.1764705882352941,0.1818181818181818,0.03038371182458888,0.026437721449986375
2012-03-10,0.03053554650798622,0.029146634615384616,0.0305594734367654,0.03038371182458888,0.0,0.0,0.0,0.8333333333333333,0.3,0.18956043956043958,0.1764705882352941,0.1818181818181818,0.03054032889584965,0.027119106023439633
2012-03-11,0.03053554650798622,0.029296875000000003,0.0305594734367654,0.03054032889584965,0.0,0.0005482456140350877,0.000949667616334283,1.0,0.3333333333333333,0.19230769230769235,0.1764705882352941,0.1818181818181818,0.03101018010963195,0.026437721449986375
2012-03-12,0.03069213905418102,0.02989783653846154,0.030716188685159067,0.03101018010963195,0.002756339581036384,0.0021929824561403508,0.000949667616334283,0.0,0.3666666666666667,0.19505494505494508,0.19607843137254904,0.1818181818181818,0.03210649960845732,0.026573998364677026
2012-03-13,0.031161916692765426,0.030949519230769232,0.031186334430340072,0.03210649960845732,0.004961411245865491,0.0043859649122807015,0.000949667616334283,0.16666666666666666,0.4,0.19780219780219782,0.19607843137254904,0.1818181818181818,0.03241973375097886,0.027391659852820934
2012-03-14,0.03225806451612903,0.03125,0.03228334116909575,0.03241973375097886,0.0016538037486218302,0.001644736842105263,0.000949667616334283,0.3333333333333333,0.43333333333333335,0.2005494505494506,0.19607843137254904,0.1818181818181818,0.0341425215348473,0.0288907059144181
2012-03-15,0.032571249608518635,0.03290264423076923,0.03259677166588309,0.0341425215348473,0.006063947078280044,0.006578947368421052,0.000949667616334283,0.5,0.4666666666666667,0.20329670329670332,0.19607843137254904,0.1818181818181818,0.03492560689115114,0.028481875170346144
2012-03-16,0.03429376761666145,0.033503605769230775,0.03432063939821345,0.03492560689115114,0.002205071664829107,0.0027412280701754384,0.0,0.6666666666666666,0.5,0.20604395604395606,0.19607843137254904,0.1818181818181818,0.03492560689115114,0.031207413464159176
2012-03-17,0.035076730347635456,0.033503605769230775,0.03510421564018179,0.03492560689115114,0.0,0.0,0.0,0.8333333333333333,0.5333333333333333,0.20879120879120883,0.19607843137254904,0.1818181818181818,0.0350822239624119,0.031071136549468522
2012-03-18,0.035076730347635456,0.03365384615384616,0.03510421564018179,0.0350822239624119,0.0005512679162072767,0.0005482456140350877,0.0,1.0,0.5666666666666667,0.21153846153846156,0.19607843137254904,0.1818181818181818,0.036335160532498044,0.030389751976015265
2012-03-19,0.03523332289383026,0.03485576923076923,0.03526093088857546,0.036335160532498044,0.003858875413450937,0.0043859649122807015,0.0,0.0,0.6,0.2142857142857143,0.21568627450980393,0.1818181818181818,0.03774471417384495,0.030662305805396566
2012-03-20,0.036486063263388664,0.036207932692307696,0.03651465287572481,0.03774471417384495,0.004410143329658214,0.004934210526315789,0.0,0.16666666666666666,0.6333333333333333,0.21703296703296707,0.21568627450980393,0.1818181818181818,0.039937353171495694,0.032706459525756335
2012-03-21,0.03789539617914187,0.03831129807692308,0.03792509011126783,0.039937353171495694,0.007166482910694598,0.007675438596491228,0.0,0.3333333333333333,0.6666666666666666,0.2197802197802198,0.21568627450980393,0.1818181818181818,0.04072043852779953,0.03406922867266285
2012-03-22,0.04008769182586909,0.0390625,0.04011910358877919,0.04072043852779953,0.002756339581036384,0.0027412280701754384,0.0,0.5,0.7,0.22252747252747254,0.21568627450980393,0.1818181818181818,0.041190289741581836,0.036658490051785224
2012-03-23,0.0408706545568431,0.03981370192307693,0.04074596458235386,0.041190289741581836,0.003858875413450937,0.003837719298245614,0.003798670465337132,0.6666666666666666,0.7333333333333333,0.2252747252747253,0.21568627450980393,0.1818181818181818,0.041190289741581836,0.03611338239302262
2012-03-24,0.0413404321954275,0.03951322115384616,0.041372825575928536,0.041190289741581836,0.0,0.0,0.0,0.8333333333333333,0.7666666666666667,0.22802197802197804,0.21568627450980393,0.1818181818181818,0.041190289741581836,0.036249659307713275
2012-03-25,0.0413404321954275,0.03951322115384616,0.041372825575928536,0.041190289741581836,0.0,0.0,0.0,1.0,0.8,0.2307692307692308,0.21568627450980393,0.1818181818181818,0.04197337509788567,0.03584082856364132
2012-03-26,0.0413404321954275,0.04026442307692308,0.041372825575928536,0.04197337509788567,0.002756339581036384,0.0027412280701754384,0.0,0.0,0.8333333333333334,0.23351648351648355,0.23529411764705882,0.1818181818181818,0.042913077525450274,0.03584082856364132
2012-03-27,0.042123394926401506,0.041165865384615384,0.04215640181789688,0.042913077525450274,0.0033076074972436605,0.003837719298245614,0.000949667616334283,0.16666666666666666,0.8666666666666667,0.23626373626373628,0.23529411764705882,0.1818181818181818,0.04463586530931872,0.037203597710547834
2012-03-28,0.04306295020357031,0.042818509615384616,0.043096693308258896,0.04463586530931872,0.006063947078280044,0.006030701754385965,0.0,0.3333333333333333,0.9,0.23901098901098905,0.23529411764705882,0.1818181818181818,0.046515270164447925,0.03815753611338239
2012-03-29,0.04478546821171312,0.04507211538461539,0.04482056104058925,0.046515270164447925,0.007166482910694598,0.008223684210526315,0.002849002849002849,0.5,0.9333333333333333,0.2417582417582418,0.23529411764705882,0.1818181818181818,0.04933437744714174,0.04033796674843281
2012-03-30,0.046664578766050735,0.04732572115384616,0.04670114402131327,0.04933437744714174,0.009922822491730982,0.009868421052631578,0.0,0.6666666666666666,0.9666666666666667,0.24450549450549453,0.23529411764705882,0.1818181818181818,0.04964761158966328,0.04210956663941128
2012-03-31,0.04948324459755716,0.04762620192307693,0.04952201849239931,0.04964761158966328,0.0011025358324145535,0.0010964912280701754,0.0,0.8333333333333333,0.9999999999999999,0.24725274725274726,0.23529411764705882,0.1818181818181818,0.04964761158966328,0.045380212591986914
2012-04-01,0.04979642968994676,0.04762620192307693,0.04983544898918665,0.04964761158966328,0.0,0.0,0.0,1.0,0.0,0.25000000000000006,0.23529411764705882,0.2727272727272727,0.05152701644479248,0.043472335786317796
2012-04-02,0.04979642968994676,0.049879807692307696,0.04983544898918665,0.05152701644479248,0.008269018743109152,0.008223684210526315,0.002849002849002849,0.0,0.03333333333333333,0.2527472527472528,0.25490196078431376,0.2727272727272727,0.053406421299921694,0.043199781956936495
2012-04-03,0.051675540244284376,0.05123197115384616,0.051716031969910675,0.053406421299921694,0.007166482910694598,0.006578947368421052,0.0,0.16666666666666666,0.06666666666666668,0.25549450549450553,0.25490196078431376,0.2727272727272727,0.05747846515270164,0.04647042790951213
2012-04-04,0.05355465079862199,0.05513822115384616,0.0535966149506347,0.05747846515270164,0.015435501653803748,0.01425438596491228,0.0,0.3333333333333333,0.1,0.25824175824175827,0.25490196078431376,0.2727272727272727,0.061707126076742363,0.04810575088579994
2012-04-05,0.057626056999686814,0.05934495192307693,0.057671211408870084,0.061707126076742363,0.013781697905181918,0.015350877192982455,0.000949667616334283,0.5,0.13333333333333333,0.260989010989011,0.25490196078431376,0.2727272727272727,0.06264682850430696,0.053556827473426
2012-04-06,0.06185405574694645,0.06009615384615385,0.06190252311549914,0.06264682850430696,0.0033076074972436605,0.003289473684210526,0.0,0.6666666666666666,0.16666666666666669,0.26373626373626374,0.25490196078431376,0.2727272727272727,0.06264682850430696,0.05737258108476424
2012-04-07,0.06279361102411525,0.06009615384615385,0.06284281460586115,0.06264682850430696,0.0,0.0,0.0,0.8333333333333333,0.2,0.26648351648351654,0.25490196078431376,0.2727272727272727,0.06264682850430696,0.05532842736440447
2012-04-08,0.06279361102411525,0.06009615384615385,0.06284281460586115,0.06264682850430696,0.0,0.0,0.0,1.0,0.23333333333333334,0.2692307692307693,0.25490196078431376,0.2727272727272727,0.06468285043069694,0.05451076587626056
2012-04-09,0.06279361102411525,0.06204927884615385,0.06284281460586115,0.06468285043069694,0.006063947078280044,0.00712719298245614,0.0,0.0,0.26666666666666666,0.271978021978022,0.27450980392156865,0.2727272727272727,0.0692247454972592,0.05451076587626056
2012-04-10,0.06482931412464767,0.06685697115384615,0.06488011283497884,0.0692247454972592,0.015986769570011026,0.017543859649122806,0.002849002849002849,0.16666666666666666,0.3,0.27472527472527475,0.27450980392156865,0.2727272727272727,0.07361002349256068,0.0580539656582175
2012-04-11,0.0693704979642969,0.07076322115384615,0.06942485503839524,0.07361002349256068,0.016538037486218304,0.016995614035087717,0.002849002849002849,0.3333333333333333,0.3333333333333333,0.2774725274725275,0.27450980392156865,0.2727272727272727,0.07862176977290525,0.06418642681929682
2012-04-12,0.07375508925775133,0.07542067307692307,0.07381288199341796,0.07862176977290525,0.016538037486218304,0.017543859649122806,0.0,0.5,0.3666666666666667,0.2802197802197803,0.27450980392156865,0.2727272727272727,0.0841033672670321,0.0678659035159444
2012-04-13,0.07876605073598497,0.08082932692307693,0.07882776994201536,0.0841033672670321,0.019845644983461964,0.020285087719298246,0.001899335232668566,0.6666666666666666,0.4,0.282967032967033,0.27450980392156865,0.2727272727272727,0.0841033672670321,0.07277187244480786
2012-04-14,0.08424678985280301,0.08067908653846154,0.08431280363579376,0.0841033672670321,0.0,0.0,0.0,0.8333333333333333,0.43333333333333335,0.28571428571428575,0.27450980392156865,0.2727272727272727,0.0841033672670321,0.07795039520305261
2012-04-15,0.08424678985280301,0.08067908653846154,0.08431280363579376,0.0841033672670321,0.0,0.0,0.0,1.0,0.4666666666666667,0.2884615384615385,0.27450980392156865,0.2727272727272727,0.09052466718872357,0.07318070318887981
2012-04-16,0.08424678985280301,0.0868389423076923,0.08431280363579376,0.09052466718872357,0.020948180815876516,0.022478070175438597,0.0,0.0,0.5,0.29120879120879123,0.29411764705882354,0.2727272727272727,0.09976507439310885,0.07318070318887981
2012-04-17,0.09066708424678986,0.0966045673076923,0.09073812881993418,0.09976507439310885,0.03638368246968027,0.0356359649122807,0.005698005698005698,0.16666666666666666,0.5333333333333333,0.29395604395604397,0.29411764705882354,0.2727272727272727,0.1105716523101018,0.08435541019351323
2012-04-18,0.09990604447228313,0.10621995192307693,0.09998432847516063,0.1105716523101018,0.038037486218302094,0.038925438596491224,0.001899335232668566,0.3333333333333333,0.5666666666666667,0.29670329670329676,0.29411764705882354,0.2727272727272727,0.12247454972592012,0.09484873262469339
2012-04-19,0.1107109301597244,0.11778846153846154,0.11079768061432377,0.12247454972592012,0.04189636163175303,0.042763157894736836,0.002849002849002849,0.5,0.6,0.2994505494505495,0.29411764705882354,0.2727272727272727,0.13406421299921692,0.10561460888525484
2012-04-20,0.12261196367052929,0.12950721153846154,0.1227080394922426,0.13406421299921692,0.044652701212789414,0.043859649122807015,0.005698005698005698,0.6666666666666666,0.6333333333333333,0.30219780219780223,0.29411764705882354,0.2727272727272727,0.13484729835552076,0.11678931588988826
2012-04-21,0.13419981208894458,0.12950721153846154,0.1343049678733741,0.13484729835552076,0.0033076074972436605,0.003289473684210526,0.000949667616334283,0.8333333333333333,0.6666666666666666,0.30494505494505497,0.29411764705882354,0.2727272727272727,0.13531714956930305,0.1267375306623058
2012-04-22,0.13498277481991858,0.12980769230769232,0.13508854411534243,0.13531714956930305,0.0016538037486218302,0.001644736842105263,0.0,1.0,0.7,0.3076923076923077,0.29411764705882354,0.2727272727272727,0.16021926389976507,0.11801580812210412
2012-04-23,0.135452552458503,0.154296875,0.13555868986052344,0.16021926389976507,0.08875413450937156,0.08991228070175439,0.004748338081671416,0.0,0.7333333333333333,0.31043956043956045,0.3137254901960784,0.2727272727272727,0.18778386844166015,0.11815208503679478
2012-04-24,0.16035076730347636,0.18013822115384615,0.16047641435511675,0.18778386844166015,0.09867695700110254,0.09868421052631579,0.003798670465337132,0.16666666666666666,0.7666666666666667,0.31318681318681324,0.3137254901960784,0.2727272727272727,0.2225528582615505,0.16107931316434998
